manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
s_curve--demand_aligned,s_curve,demand_aligned,907,static_tolerance,8.95732098357607,1.0415332063941563,1.0415332063941563,0.36470146017522426,0.11627731196681315,0.8333333333333334,0.3333333333333333,11.856174147030522,1.2473251691221148,1.0467594023028977,0.6009439866569579,0.5740994399810173,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15259012499998903
s_curve--demand_aligned,s_curve,demand_aligned,907,curvature_zones,8.95732098357607,1.0415332063941563,1.0415332063941563,0.36470146017522426,0.11627731196681315,0.8333333333333334,0.3333333333333333,11.856174147030522,1.2473251691221148,1.0467594023028977,0.6009439866569579,0.5740994399810173,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1527487080000185
s_curve--demand_aligned,s_curve,demand_aligned,907,error_peak_dynamic,8.95732098357607,1.9108320093881321,1.9108320093881321,0.46586504924351807,0.2133262850456948,0.8333333333333334,0.5,11.856174147030522,2.472868146427518,1.0467594023028977,0.5514434866969045,0.5268101585557432,2,"[[3, 4], [3, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14756083400001785
s_curve--demand_aligned,s_curve,demand_aligned,907,violation_dynamic,8.95732098357607,1.3164383565089288,1.3164383565089288,0.39304306452481497,0.1469678667229542,0.8333333333333334,0.3333333333333333,11.856174147030522,1.6574451810080144,1.0467594023028977,0.5813949238840147,0.555423646164468,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1519332499999848
s_curve--demand_aligned,s_curve,demand_aligned,907,violation_safe,8.95732098357607,1.3164383565089288,1.3164383565089288,0.39304306452481497,0.1469678667229542,0.8333333333333334,0.3333333333333333,11.856174147030522,1.6574451810080144,1.0467594023028977,0.5813949238840147,0.555423646164468,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.15216204199998629
s_curve--demand_aligned,s_curve,demand_aligned,907,random_zones,8.95732098357607,4.003159938980642,4.003159938980642,0.533988787304226,0.44691486955985393,0.8333333333333334,0.16666666666666666,11.856174147030522,5.644850810237921,1.0467594023028977,0.5379220714564497,0.5138927534570096,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.16431529199999773
s_curve--demand_aligned,s_curve,demand_aligned,929,full_trajectory,9.90831766115721,3.4296534258599234,3.4296534258599234,0.5372481244419217,0.3461388242834524,0.8333333333333334,0.5,13.381495443127852,4.666590453074615,1.0891623528526728,0.4406826516652284,0.404606944512007,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.26669837500000426
s_curve--demand_aligned,s_curve,demand_aligned,929,static_tolerance,9.90831766115721,1.308278419131204,1.308278419131204,0.39577390063803625,0.13203840085385474,0.8333333333333334,0.3333333333333333,13.381495443127852,1.5796977956060674,1.0891623528526728,0.7911430492004468,0.7263775204204674,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15598900000000526
s_curve--demand_aligned,s_curve,demand_aligned,929,curvature_zones,9.90831766115721,1.308278419131204,1.308278419131204,0.39577390063803625,0.13203840085385474,0.8333333333333334,0.3333333333333333,13.381495443127852,1.5796977956060674,1.0891623528526728,0.7911430492004468,0.7263775204204674,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15272629100002177
s_curve--demand_aligned,s_curve,demand_aligned,929,error_peak_dynamic,9.90831766115721,2.5488582664486374,2.5488582664486374,0.4662298266317904,0.25724430257628134,0.8333333333333334,0.5,13.381495443127852,3.303108154089643,1.0891623528526728,0.687839185204664,0.6315304448442551,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15576958299999433
s_curve--demand_aligned,s_curve,demand_aligned,929,violation_dynamic,9.90831766115721,1.308278419131204,1.308278419131204,0.39577390063803625,0.13203840085385474,0.8333333333333334,0.3333333333333333,13.381495443127852,1.5796977956060674,1.0891623528526728,0.7911430492004468,0.7263775204204674,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15519108399999482
s_curve--demand_aligned,s_curve,demand_aligned,929,violation_safe,9.90831766115721,1.308278419131204,1.308278419131204,0.39577390063803625,0.13203840085385474,0.8333333333333334,0.3333333333333333,13.381495443127852,1.5796977956060674,1.0891623528526728,0.7911430492004468,0.7263775204204674,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.1636367499999949
s_curve--demand_aligned,s_curve,demand_aligned,929,random_zones,9.90831766115721,1.308278419131204,1.308278419131204,0.39577390063803625,0.13203840085385474,0.8333333333333334,0.3333333333333333,13.381495443127852,1.5796977956060674,1.0891623528526728,0.7911430492004468,0.7263775204204674,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.16654274999999075
s_curve--demand_conflict,s_curve,demand_conflict,811,full_trajectory,4.65753130665478,0.5589177145217152,0.5589177145217152,0.3695562165348905,0.1200029968071544,1.0,0.0,5.498566942559644,0.6954044392776749,1.0133730957420746,0.20694188732596663,0.20421095467748418,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24982041699999513
s_curve--demand_conflict,s_curve,demand_conflict,811,static_tolerance,4.65753130665478,2.0251192402288543,2.0251192402288543,0.6390399703587022,0.43480528780028177,1.0,0.5,5.498566942559644,2.5758449174686384,1.0133730957420746,0.5668387752196415,0.5593584214948552,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17268979099998205
s_curve--demand_conflict,s_curve,demand_conflict,811,curvature_zones,4.65753130665478,0.3615722942088354,0.3615722942088354,0.34330210377881615,0.07763174746506013,1.0,0.0,5.498566942559644,0.39288730210153516,1.0133730957420746,0.30661396736124563,0.3025677005335511,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22311112500000263
s_curve--demand_conflict,s_curve,demand_conflict,811,error_peak_dynamic,4.65753130665478,0.523762635428905,0.523762635428905,0.355543217025773,0.11245498976690543,1.0,0.0,5.498566942559644,0.6151655711542184,1.0133730957420746,0.33327317556050395,0.3288750973958452,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1978172910000069
s_curve--demand_conflict,s_curve,demand_conflict,811,violation_dynamic,4.65753130665478,0.5181251800295514,0.5181251800295514,0.35763330889340883,0.1112445941671381,1.0,0.0,5.498566942559644,0.6074644215647885,1.0133730957420746,0.3387280772418193,0.33425801283363943,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20000199999998358
s_curve--demand_conflict,s_curve,demand_conflict,811,violation_safe,4.65753130665478,0.5181251800295514,0.5181251800295514,0.35763330889340883,0.1112445941671381,1.0,0.0,5.498566942559644,0.6074644215647885,1.0133730957420746,0.3387280772418193,0.33425801283363943,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.31458570800000984
s_curve--demand_conflict,s_curve,demand_conflict,811,random_zones,4.65753130665478,2.0251192402288543,2.0251192402288543,0.6390399703587022,0.43480528780028177,1.0,0.5,5.498566942559644,2.5758449174686384,1.0133730957420746,0.5668387752196415,0.5593584214948552,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.17213512500001116
s_curve--demand_conflict,s_curve,demand_conflict,827,full_trajectory,1.9242029301108465,0.253637275221375,0.253637275221375,0.38994106873291545,0.13181420278097378,0.3333333333333333,0.0,2.566517914901124,0.32312694556005755,0.43563158282793585,0.09009854098203741,0.2068227936945155,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.21999987499998497
s_curve--demand_conflict,s_curve,demand_conflict,827,static_tolerance,1.9242029301108465,1.178991177113705,1.178991177113705,0.7785200671533178,0.6127166520039482,0.3333333333333333,0.16666666666666666,2.566517914901124,1.5683586541304135,0.43563158282793585,0.3180248303028938,0.7300316203853063,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.13663437499999986
s_curve--demand_conflict,s_curve,demand_conflict,827,curvature_zones,1.9242029301108465,0.1722317754333056,0.1722317754333056,0.32853626741151587,0.08950811410695853,0.3333333333333333,0.0,2.566517914901124,0.19976261245660837,0.43563158282793585,0.15415357374799651,0.3538622538505972,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.19623316600001317
s_curve--demand_conflict,s_curve,demand_conflict,827,error_peak_dynamic,1.9242029301108465,0.2039125541686872,0.2039125541686872,0.330594312994938,0.1059724787743362,0.3333333333333333,0.0,2.566517914901124,0.2509218841922505,0.43563158282793585,0.15129824129059896,0.3473077877146437,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18849966599998424
s_curve--demand_conflict,s_curve,demand_conflict,827,violation_dynamic,1.9242029301108465,0.2657791893334237,0.2657791893334237,0.3655572951602512,0.138124303406041,0.3333333333333333,0.0,2.566517914901124,0.3246134789137275,0.43563158282793585,0.16770991377511368,0.38498107204810983,3,"[[3, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18422166700000275
s_curve--demand_conflict,s_curve,demand_conflict,827,violation_safe,1.9242029301108465,0.2657791893334237,0.2657791893334237,0.3655572951602512,0.138124303406041,0.3333333333333333,0.0,2.566517914901124,0.3246134789137275,0.43563158282793585,0.16770991377511368,0.38498107204810983,3,"[[3, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.1845614160000082
s_curve--demand_conflict,s_curve,demand_conflict,827,random_zones,1.9242029301108465,1.178991177113705,1.178991177113705,0.7785200671533178,0.6127166520039482,0.3333333333333333,0.16666666666666666,2.566517914901124,1.5683586541304135,0.43563158282793585,0.3180248303028938,0.7300316203853063,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1392147920000184
s_curve--demand_conflict,s_curve,demand_conflict,853,full_trajectory,1.587418166040698,0.15944465052702805,0.15944465052702805,0.3244578073085585,0.10044275285365496,0.5,0.0,1.9714185255425734,0.19224330877114462,0.41837931334270534,0.05559850130180213,0.13289017771359063,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.24329641699998206
s_curve--demand_conflict,s_curve,demand_conflict,853,static_tolerance,1.587418166040698,0.8484415306547719,0.8484415306547719,0.6895286676721518,0.5344789097197592,0.5,0.16666666666666666,1.9714185255425734,1.1064237910832802,0.41837931334270534,0.2510536181544667,0.600062216624994,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1647585829999798
s_curve--demand_conflict,s_curve,demand_conflict,853,curvature_zones,1.587418166040698,0.13921248039784231,0.13921248039784231,0.2844165593489438,0.08769742174808474,0.5,0.0,1.9714185255425734,0.16736745802700181,0.41837931334270534,0.1035107590779526,0.24740888417961585,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.19529845799999634
s_curve--demand_conflict,s_curve,demand_conflict,853,error_peak_dynamic,1.587418166040698,0.14878582964031783,0.14878582964031783,0.35924049754681253,0.09372818884353329,0.5,0.0,1.9714185255425734,0.17635764671562318,0.41837931334270534,0.11241811638722522,0.2686990317208648,1,"[[2, 3], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17274662500000204
s_curve--demand_conflict,s_curve,demand_conflict,853,violation_dynamic,1.587418166040698,0.18715183929044132,0.18715183929044132,0.3159472197915,0.11789699985431762,0.5,0.0,1.9714185255425734,0.23834935092559473,0.41837931334270534,0.12349648282240813,0.29517827216578696,3,"[[3, 4], [2, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17302558400001544
s_curve--demand_conflict,s_curve,demand_conflict,853,violation_safe,1.587418166040698,0.18715183929044132,0.18715183929044132,0.3159472197915,0.11789699985431762,0.5,0.0,1.9714185255425734,0.23834935092559473,0.41837931334270534,0.12349648282240813,0.29517827216578696,3,"[[3, 4], [2, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.17702054200000816
s_curve--demand_conflict,s_curve,demand_conflict,853,random_zones,1.587418166040698,0.8484415306547719,0.8484415306547719,0.6895286676721518,0.5344789097197592,0.5,0.16666666666666666,1.9714185255425734,1.1064237910832802,0.41837931334270534,0.2510536181544667,0.600062216624994,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.14978104199997233
s_curve--demand_conflict,s_curve,demand_conflict,877,full_trajectory,2.0496182324171026,0.2639399427634124,0.2639399427634124,0.3869256030518419,0.1287751731463423,0.5,0.0,2.693368460798825,0.33533944491460654,0.4535982293432236,0.09393327789879215,0.2070847543536502,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22088825000000156
s_curve--demand_conflict,s_curve,demand_conflict,877,static_tolerance,2.0496182324171026,1.2078614736664885,1.2078614736664885,0.7602383132080249,0.5893104650235593,0.5,0.16666666666666666,2.693368460798825,1.5984054203655609,0.4535982293432236,0.3265948327262549,0.7200090555889953,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.14029062500000578
s_curve--demand_conflict,s_curve,demand_conflict,877,curvature_zones,2.0496182324171026,0.18594487222573167,0.18594487222573167,0.33207599472427074,0.09072171065069419,0.5,0.0,2.693368460798825,0.21509448448124016,0.4535982293432236,0.16022894229190568,0.3532397878270055,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1980163329999982
s_curve--demand_conflict,s_curve,demand_conflict,877,error_peak_dynamic,2.0496182324171026,0.23943185647494095,0.23943185647494095,0.34286341006793897,0.11681778230113633,0.5,0.0,2.693368460798825,0.28770967839290973,0.4535982293432236,0.16499357580646537,0.36374387097005156,3,"[[2, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1833797079999897
s_curve--demand_conflict,s_curve,demand_conflict,877,violation_dynamic,2.0496182324171026,0.2643947895833809,0.2643947895833809,0.37402290883894485,0.1289970909712204,0.5,0.0,2.693368460798825,0.3082755458442681,0.4535982293432236,0.1831603681464308,0.4037942749724428,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.18014712499999064
s_curve--demand_conflict,s_curve,demand_conflict,877,violation_safe,2.0496182324171026,0.2643947895833809,0.2643947895833809,0.37402290883894485,0.1289970909712204,0.5,0.0,2.693368460798825,0.3082755458442681,0.4535982293432236,0.1831603681464308,0.4037942749724428,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.26084391700001675
s_curve--demand_conflict,s_curve,demand_conflict,877,random_zones,2.0496182324171026,1.1169582947207841,1.1169582947207841,0.7568083655503131,0.5449591914507717,0.5,0.16666666666666666,2.693368460798825,1.5062391184391246,0.4535982293432236,0.29165410640536177,0.6429789349655425,0,"[[0, 2], [0, 2], [0, 2], [0, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.17223816699998906
s_curve--demand_conflict,s_curve,demand_conflict,907,full_trajectory,4.868229359876037,0.8080096751198973,0.8080096751198973,0.41216196586500853,0.16597609015292414,1.0,0.16666666666666666,5.928087073515261,1.0098152728486494,1.0467594023028977,0.3032630483615369,0.289716096835959,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2570335829999806
s_curve--demand_conflict,s_curve,demand_conflict,907,static_tolerance,4.868229359876037,2.4527574963427083,2.4527574963427083,0.6945984906576188,0.5038294860464759,1.0,0.5,5.928087073515261,3.189866577379726,1.0467594023028977,0.667423609123515,0.6376093758080088,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15940162499998678
s_curve--demand_conflict,s_curve,demand_conflict,907,curvature_zones,4.868229359876037,0.5226366447964466,0.5226366447964466,0.3733664363287629,0.1073566190418265,1.0,0.0,5.928087073515261,0.5878511465968714,1.0467594023028977,0.41684366940253764,0.3982229999419836,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21223183300000414
s_curve--demand_conflict,s_curve,demand_conflict,907,error_peak_dynamic,4.868229359876037,0.7456482285273485,0.7456482285273485,0.3841587757148311,0.15316620754826873,1.0,0.0,5.928087073515261,0.8941320702610721,1.0467594023028977,0.4270381362276613,0.40796207350816854,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19909187499999348
s_curve--demand_conflict,s_curve,demand_conflict,907,violation_dynamic,4.868229359876037,0.7156999965959876,0.7156999965959876,0.38472883731296786,0.14701443660292374,1.0,0.0,5.928087073515261,0.8427249965973568,1.0467594023028977,0.44646610119068103,0.42652217903029493,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20160279099999912
s_curve--demand_conflict,s_curve,demand_conflict,907,violation_safe,4.868229359876037,0.7156999965959876,0.7156999965959876,0.38472883731296786,0.14701443660292374,1.0,0.0,5.928087073515261,0.8427249965973568,1.0467594023028977,0.44646610119068103,0.42652217903029493,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20107295799999747
s_curve--demand_conflict,s_curve,demand_conflict,907,random_zones,4.868229359876037,1.3739433569394381,1.3739433569394381,0.4939831512638037,0.2822265048281176,1.0,0.3333333333333333,5.928087073515261,1.7369122466475497,1.0467594023028977,0.5103418085311359,0.4875445182611885,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18616566699998316
s_curve--demand_conflict,s_curve,demand_conflict,929,full_trajectory,5.153224668069867,1.1475374973389643,1.1475374973389643,0.46058704843287057,0.22268338200918628,1.0,0.5,6.690747721563926,1.4202666596314046,1.0891623528526728,0.4406826516652284,0.404606944512007,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2508820830000218
s_curve--demand_conflict,s_curve,demand_conflict,929,static_tolerance,5.153224668069867,2.968904926054211,2.968904926054211,0.7485758745368005,0.5761256528266621,1.0,0.5,6.690747721563926,3.931699207923065,1.0891623528526728,0.8018856329040327,0.7362406814776318,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.15651575000001117
