manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,delay_aware_dual_anchor,0.25,13.510622474423345,8.013058765140647,8.013058765140647,0.723784878148426,0.5930932331437717,0.6666666666666666,0.5,1.9950470533166806,1.4546229647853406,0.7291171215070301,0.720557694429097,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [7, 9], [7, 9]]","[[10, 11], [10, 11], [10, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9944421550034034,0.3513599999999997
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,full_trajectory,0.0,11.50219418315188,5.368009724697516,5.368009724697516,0.6158787156872391,0.46669440971188253,0.8333333333333334,0.5,1.654084417217223,1.103750998562438,0.6672881910219264,0.6181437074169621,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3819521669999517
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,error_peak_dynamic,0.0,11.50219418315188,5.182261503118405,5.182261503118405,0.6219561470653489,0.45054547163785924,0.8333333333333334,0.5,1.654084417217223,1.2930961657396387,0.7817594750787272,0.6240665201600674,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.26036666600003855
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,dual_anchor_dynamic,0.0,11.50219418315188,5.182261503118405,5.182261503118405,0.6219561470653489,0.45054547163785924,0.8333333333333334,0.5,1.654084417217223,1.2930961657396387,0.7817594750787272,0.6240665201600674,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.31631812500000933
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,fixed_delay_dual_anchor,1.0,11.50219418315188,4.1588698894010845,4.1588698894010845,0.5839550121089716,0.36157187256435736,0.8333333333333334,0.6666666666666666,1.654084417217223,1.0720971071828835,0.6481513857597089,0.5866013924402982,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [4, 8], [4, 8], [4, 8]]","[[7, 10], [7, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.0,"[4.0, 8.0]",7.0,1.0,0.9861421075574801,0.35954325000000154
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,delay_aware_dual_anchor,0.25,11.50219418315188,4.361622397083249,4.361622397083249,0.566559768249464,0.37919916214525756,0.8333333333333334,0.5,1.654084417217223,1.1142144201594633,0.6736139997219615,0.5690180297815466,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9852788378153212,0.3484947079999756
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,full_trajectory,0.0,15.284976987687266,8.807008483992748,8.807008483992748,0.7067553393192864,0.5761872256063708,0.6666666666666666,0.5,1.7190139309276884,1.258146167321391,0.7318999251171955,0.7042555532415913,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.32030129200001056
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,error_peak_dynamic,0.0,15.284976987687266,5.931454423518272,5.931454423518272,0.6262840688169314,0.38805779219009123,0.6666666666666666,0.5,1.7190139309276884,1.5238941727552824,0.8864932071451527,0.6265404819982014,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.30349462500004165
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,dual_anchor_dynamic,0.0,15.284976987687266,6.862062861837522,6.862062861837522,0.6558577065498888,0.4489416547610913,0.6666666666666666,0.5,1.7190139309276884,1.3915300797270944,0.8094931953088577,0.6559814008960635,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.29179833299997426
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,fixed_delay_dual_anchor,1.0,15.284976987687266,5.476623487279168,5.476623487279168,0.6059816909699902,0.3583010619964187,0.6666666666666666,0.5,1.7190139309276884,1.196516002833889,0.6960478803032001,0.606129080015779,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 9], [6, 9], [6, 9], [6, 9], [6, 9]]","[[8, 11], [8, 11], [8, 11], [8, 11], [8, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.5,"[6.0, 9.0]",8.0,1.5,0.9921519037607138,0.3602559589999714
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,delay_aware_dual_anchor,0.25,15.284976987687266,5.663519400668253,5.663519400668253,0.5861229183127346,0.37052848723491516,0.6666666666666666,0.5,1.7190139309276884,1.214021552401596,0.7062313635506335,0.5868134699772325,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 9], [6, 9], [7, 9], [6, 9], [6, 9]]","[[8, 11], [8, 11], [9, 11], [8, 11], [8, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 2.25], [1.5, 2.25], [1.5, 2.25], [1.5, 2.25], [1.5, 2.25]]",7.5,"[6.0, 9.0]",8.0,1.5,0.9924242846125109,0.3590299580000078
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,full_trajectory,0.0,16.586360853125907,8.265724860055583,8.265724860055583,0.6428799847907205,0.49834469014930444,0.8333333333333334,0.5,1.7567941703782668,1.1504424721600377,0.6548533069826435,0.6416278884028852,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.31852066699997295
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,error_peak_dynamic,0.0,16.586360853125907,7.813234138767382,7.813234138767382,0.5839835885018583,0.4710637980178081,0.8333333333333334,0.6666666666666666,1.7567941703782668,1.4773792661711245,0.840951826390123,0.5829667172875322,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2369623329999513
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,dual_anchor_dynamic,0.0,16.586360853125907,8.956166050882075,8.956166050882075,0.6485816258283283,0.5399717352220861,0.8333333333333334,0.5,1.7567941703782668,1.3868864520082291,0.7894416291861952,0.6476205981303326,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.29698450000000776
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,fixed_delay_dual_anchor,1.0,16.586360853125907,7.686027358129126,7.686027358129126,0.5869066116237367,0.46339443752549236,0.8333333333333334,0.5,1.7567941703782668,1.253558081628905,0.7135486346468198,0.5861348462602523,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.9821446903505584,0.3596939580000367
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,delay_aware_dual_anchor,0.25,16.586360853125907,7.850060866076994,7.850060866076994,0.6002961245259266,0.4732840998450575,0.8333333333333334,0.5,1.7567941703782668,1.2097161149061404,0.688592969685042,0.5997215814076408,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [5, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [7, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 2.0], [1.125, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.978748598894005,0.34739875000002485
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,full_trajectory,0.0,18.113159296988762,11.282912982353196,11.282912982353196,0.751247405318457,0.6229124802225382,0.6666666666666666,0.5,1.9950470533166806,1.4600703977394756,0.7318475999411497,0.7542857404916157,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.32269545899998775
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,error_peak_dynamic,0.0,18.113159296988762,10.73434642816473,10.73434642816473,0.6882659957149975,0.5926269543684337,0.6666666666666666,0.5,1.9950470533166806,1.6759618724578316,0.8400613257073895,0.6922861003390128,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.28814599999998336
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,dual_anchor_dynamic,0.0,18.113159296988762,12.377139438484866,12.556511075009706,0.7697955462099157,0.6833230600772398,0.6666666666666666,0.5,1.9950470533166806,1.6560326600299964,0.8300719811479698,0.7737110161836537,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3148442500000215
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,fixed_delay_dual_anchor,1.0,18.113159296988762,10.18530908625454,10.18530908625454,0.7086120131626916,0.5623154370396226,0.6666666666666666,0.5,1.9950470533166806,1.3844340236000692,0.6939355246276054,0.7129904455944933,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[7, 9], [7, 9], [7, 9], [7, 9], [7, 9]]","[[9, 11], [9, 11], [9, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",8.0,"[7.0, 9.0]",8.5,0.5,0.9941154096930711,0.3911412909999967
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,delay_aware_dual_anchor,0.25,18.113159296988762,10.693800674835575,10.693800674835575,0.7223027648223556,0.5903884849405248,0.6666666666666666,0.5,1.9950470533166806,1.4472120513711697,0.7254024655535023,0.7260328333061945,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[7, 9], [8, 9], [8, 9], [7, 9], [7, 9]]","[[9, 11], [10, 11], [10, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.75, 2.25], [1.875, 2.25], [2.0, 2.25], [1.875, 2.25], [1.75, 2.25]]",8.0,"[7.0, 9.0]",8.5,0.5,0.994173139189344,0.3299104159999615
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,full_trajectory,0.0,15.344331006281449,7.953820000027788,7.953820000027788,0.6453724121824336,0.5183556061695856,0.8333333333333334,0.5,1.654084417217223,1.1043171929926816,0.6676304918285539,0.6440474766043602,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3213721660000033
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,error_peak_dynamic,0.0,15.344331006281449,6.864491924073965,6.864491924073965,0.5940363570509533,0.44736338920633784,0.8333333333333334,0.6666666666666666,1.654084417217223,1.4669070045273946,0.8868392624091522,0.5897736514918833,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.22032241699997712
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,dual_anchor_dynamic,0.0,15.344331006281449,7.004318661481161,7.004318661481161,0.6243320539297482,0.4564759883382228,0.8333333333333334,0.5,1.654084417217223,1.2900477473116971,0.7799165108404992,0.6199158205417232,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2747892080000156
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,fixed_delay_dual_anchor,1.0,15.344331006281449,5.527346778482743,5.527346778482743,0.585643657990679,0.3602207731454721,0.8333333333333334,0.5,1.654084417217223,1.0725682214853276,0.648436204537723,0.581389860207238,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [4, 8], [4, 8], [4, 8]]","[[7, 10], [7, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.0,"[4.0, 8.0]",7.0,1.0,0.9869242141999477,0.3610796250000021
s_curve--demand_aligned,s_curve,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,delay_aware_dual_anchor,0.25,15.344331006281449,5.825914132278303,5.825914132278303,0.5688187578621142,0.37967860116504076,0.8333333333333334,0.5,1.654084417217223,1.1128689594310097,0.6728005825139588,0.564642613581832,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9860416494278852,0.36411570800004256
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,full_trajectory,0.0,7.641021737096192,4.015433254316842,4.015433254316842,0.6752832338937441,0.5255099896944962,0.8333333333333334,0.6666666666666666,1.7190139309276884,1.2602089961981229,0.7330999321907965,0.6772549422726448,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3327661249999778
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,error_peak_dynamic,0.0,7.641021737096192,3.308807545209576,3.308807545209576,0.6507518544870545,0.4330320811869615,0.8333333333333334,0.6666666666666666,1.7190139309276884,1.4267677676873975,0.829991975060623,0.6521919231814892,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2638778329999809
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,dual_anchor_dynamic,0.0,7.641021737096192,3.366566639527382,3.366566639527382,0.661119625080806,0.44059116115101826,0.8333333333333334,0.6666666666666666,1.7190139309276884,1.3908463662835775,0.8090954594725065,0.66267148820422,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.30257045799999105
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,fixed_delay_dual_anchor,1.0,7.641021737096192,2.7881018224590957,2.7881018224590957,0.62313954600514,0.36488599540598277,0.8333333333333334,0.5,1.7190139309276884,1.1959179602507346,0.6956999816780669,0.6252734539635296,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 9], [6, 9], [6, 9], [6, 9], [6, 9]]","[[8, 11], [8, 11], [8, 11], [8, 11], [8, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.5,"[6.0, 9.0]",8.0,1.5,0.9917881442795753,0.370502541999997
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,delay_aware_dual_anchor,0.25,7.641021737096192,2.8488037527117003,2.8488037527117003,0.584398717864162,0.3728302118133127,0.8333333333333334,0.16666666666666666,1.7190139309276884,1.2129391662215159,0.7056017082810594,0.5861219859635908,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 9], [6, 9], [7, 9], [6, 9], [6, 9]]","[[8, 11], [8, 11], [9, 11], [8, 11], [8, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 2.25], [1.5, 2.25], [1.5, 2.25], [1.5, 2.25], [1.5, 2.25]]",7.5,"[6.0, 9.0]",8.0,1.5,0.9921523178817226,0.3634432079999783
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,full_trajectory,0.0,8.51510353120984,3.795528947848145,3.795528947848145,0.6204773566136578,0.4457407868191674,1.0,0.5,1.7567941703782668,1.1454057781269238,0.6519863268218262,0.619434657561987,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3239590000000021
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,error_peak_dynamic,0.0,8.51510353120984,4.550886519655408,4.550886519655408,0.6284572646527755,0.5344487595453593,1.0,0.5,1.7567941703782668,1.4211517979594936,0.8089461030335137,0.6266801233261748,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2607665830000201
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,dual_anchor_dynamic,0.0,8.51510353120984,4.526353788948766,4.526353788948766,0.6398945040050483,0.5315676752911604,1.0,0.5,1.7567941703782668,1.3852682441382613,0.7885205150925507,0.6381735590843551,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.35184650000002193
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,fixed_delay_dual_anchor,1.0,8.51510353120984,3.9244703603311835,3.9244703603311835,0.5746811032220301,0.46088345795762603,1.0,0.6666666666666666,1.7567941703782668,1.2481294348057332,0.7104585476493187,0.5735522662729428,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.9815451518675995,0.36327879199996005
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,delay_aware_dual_anchor,0.25,8.51510353120984,3.9165491329989552,3.9165491329989552,0.5878279497820438,0.4599532018188492,1.0,0.5,1.7567941703782668,1.2105911150563353,0.6890910360863021,0.5863174695371988,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.979448372860775,0.35483595800002377
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,full_trajectory,0.0,9.07006385355236,5.505938090606035,5.505938090606035,0.7441425512444846,0.6070451299468628,0.6666666666666666,0.6666666666666666,1.9950470533166806,1.4559658038814676,0.7297902079356908,0.7429306281263873,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3385565419999921
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,error_peak_dynamic,0.0,9.07006385355236,5.899117380359466,5.899117380359466,0.7376471999932019,0.6503942503171056,0.6666666666666666,0.5,1.9950470533166806,1.6354455540160513,0.8197528731451185,0.7375071855200787,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3049293329999614
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,dual_anchor_dynamic,0.0,9.07006385355236,5.610682648537611,5.610682648537611,0.7719061164025194,0.6185935114822972,0.6666666666666666,0.5,1.9950470533166806,1.564717972895504,0.7843012876785173,0.7720954546434049,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3420184999999947
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,fixed_delay_dual_anchor,1.0,9.07006385355236,5.126576171332291,5.126576171332291,0.7121000021851027,0.5652194134580902,0.6666666666666666,0.8333333333333334,1.9950470533166806,1.383006784019153,0.6932201331893215,0.7109842850764534,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[7, 9], [7, 9], [7, 9], [7, 9], [7, 9]]","[[9, 11], [9, 11], [9, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",8.0,"[7.0, 9.0]",8.5,0.5,0.9943180440001977,0.41772204199997987
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,delay_aware_dual_anchor,0.25,9.07006385355236,5.360550289591622,5.360550289591622,0.7208067414566363,0.5910157167738264,0.6666666666666666,0.5,1.9950470533166806,1.4503133562827157,0.7269569676923818,0.7205671618533716,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[7, 9], [8, 9], [8, 9], [8, 9], [7, 9]]","[[9, 11], [10, 11], [10, 11], [10, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.75, 2.25], [1.875, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9942509793715528,0.3628635420000137
s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,full_trajectory,0.0,7.815263429350974,3.583085029395491,3.583085029395491,0.6134783959957886,0.4584727132727056,1.0,0.5,1.654084417217223,1.1058924312562708,0.6685828242773653,0.6170300592775377,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.31905437500000744
