manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1301,dual_anchor_dynamic,1.3772229259472597,0.129789086626605,0.13227802771374692,0.3110059487206952,0.09423970817021908,0.16666666666666666,0.0,0.31989924516883306,0.1169438573560972,0.3655646555038847,0.3110059487206952,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.19482545799999684
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,full_trajectory,4.501068788782797,0.5299145490931463,0.5299145490931463,0.3664726157556968,0.11773082660139672,1.0,0.0,0.9811304334482406,0.19553148773185403,0.19929204218510185,0.3664726157556968,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24317716699999892
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,error_peak_dynamic,4.501068788782797,0.4984832530530787,0.4984832530530787,0.354244175562373,0.11074775268828566,1.0,0.0,0.9811304334482406,0.31914180901188904,0.3252796958812565,0.354244175562373,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19848749999999882
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,violation_safe,4.501068788782797,0.49329282491101334,0.49329282491101334,0.3564674050816464,0.10959459809642505,1.0,0.0,0.9811304334482406,0.3247724130761131,0.3310185903974881,0.3564674050816464,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20360162500000456
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1321,dual_anchor_dynamic,4.501068788782797,0.45910214274355204,0.45910214274355204,0.34634073708986923,0.10199847287108554,1.0,0.0,0.9811304334482406,0.2790543259512755,0.2844212313041016,0.34634073708986923,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21853020800000422
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,full_trajectory,4.041865039252978,0.418857404611674,0.418857404611674,0.3527732230168441,0.10362973541765948,1.0,0.0,0.8789687362044573,0.1531884832135312,0.17428206135638705,0.3527732230168441,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24108291599999632
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,error_peak_dynamic,4.041865039252978,0.40530933975269756,0.40530933975269756,0.34558424843663216,0.1002778014150634,1.0,0.0,0.8789687362044573,0.2674949578843947,0.30432818241008813,0.34558424843663216,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19998666700000456
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,violation_safe,4.041865039252978,0.591151919891096,0.591151919891096,0.35940548362017616,0.14625721397178398,1.0,0.0,0.8789687362044573,0.29567093079510565,0.33638389924067735,0.35940548362017616,2,"[[3, 4], [3, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1863974170000091
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1361,dual_anchor_dynamic,4.041865039252978,0.36582519627619436,0.36582519627619436,0.33537299647889196,0.09050900827302402,1.0,0.0,0.8789687362044573,0.2305964591667884,0.26234887507210414,0.33537299647889196,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21819175000000257
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,full_trajectory,5.912070166802602,1.1284839276131347,1.1284839276131347,0.42902324011117726,0.19087796588575462,1.0,0.5,1.2574448167177932,0.44524946322051884,0.3540906585330063,0.42902324011117726,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2568355000000082
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,error_peak_dynamic,5.912070166802602,0.9502049132184526,0.9502049132184526,0.3873714316609097,0.1607228747984139,1.0,0.3333333333333333,1.2574448167177932,0.590655956626165,0.469727139333165,0.3873714316609097,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21408991600000604
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,violation_safe,5.912070166802602,0.9391473182365269,0.9391473182365269,0.3899025722743506,0.15885253248684658,1.0,0.16666666666666666,1.2574448167177932,0.5868753898803492,0.46672059248868086,0.3899025722743506,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21430145899999786
s_curve--demand_conflict,s_curve,demand_conflict,baseline,baseline,0.0,0.0,0,1.0,1381,dual_anchor_dynamic,5.912070166802602,0.917730047988585,0.917730047988585,0.38544234716650927,0.15522989783541707,1.0,0.3333333333333333,1.2574448167177932,0.545455231221034,0.43378065102275565,0.38544234716650927,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23579049999999313
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,full_trajectory,3.3542245011270917,0.49316237919206374,0.49316237919206374,0.40027376064562187,0.14702724251950058,0.6666666666666666,0.0,0.5162139705579415,0.08845511068088166,0.17135357763618134,0.4031622644087609,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23098483300000794
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,error_peak_dynamic,3.3542245011270917,0.4635471887228841,0.4635471887228841,0.3489613656169395,0.1381980212019566,0.6666666666666666,0.0,0.5162139705579415,0.10776587272760543,0.2087620228703389,0.34970034557610524,2,"[[2, 3], [2, 3], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.22545629200000405
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,violation_safe,3.3542245011270917,0.4574601301480011,0.4574601301480011,0.34737020564373194,0.13638327726551536,0.6666666666666666,0.0,0.5162139705579415,0.10642345936515012,0.20616152493921086,0.34900692971109337,3,"[[2, 3], [3, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2184574169999962
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,dual_anchor_dynamic,3.3542245011270917,0.45330942402489116,0.45330942402489116,0.34857984059176034,0.1351458210005232,0.6666666666666666,0.0,0.5162139705579415,0.11118283954163465,0.21538130675050207,0.34925201145308915,2,"[[2, 3], [2, 3], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22131008300000587
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,full_trajectory,8.000202141873121,1.900388380407612,1.900388380407612,0.44984306607222857,0.23754254538906763,0.8333333333333334,0.5,1.1676257675090513,0.38259120356840404,0.3276659476131664,0.4518691504127778,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2798797920000027
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,error_peak_dynamic,8.000202141873121,1.7775927702317587,1.7775927702317587,0.3862829692390855,0.22219348195314018,0.8333333333333334,0.5,1.1676257675090513,0.40517052167540246,0.3470037515014515,0.38812195581089304,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26016583300000207
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,violation_safe,8.000202141873121,1.4680135780252326,1.4680135780252326,0.38144591658221905,0.18349706069820884,0.8333333333333334,0.5,1.1676257675090513,0.4453014830275128,0.3813734635006339,0.38310698862318887,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.25138687499999435
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,dual_anchor_dynamic,8.000202141873121,1.7775927702317587,1.7775927702317587,0.3862829692390855,0.22219348195314018,0.8333333333333334,0.5,1.1676257675090513,0.40517052167540246,0.3470037515014515,0.38812195581089304,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2658647089999988
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,full_trajectory,7.231543865837976,1.420389037569112,1.420389037569112,0.42802331845270475,0.19641573969827816,0.8333333333333334,0.5,1.0474767416866995,0.2815317256949649,0.26877133829399247,0.4267950903877284,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2792376250000075
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,error_peak_dynamic,7.231543865837976,1.2987504330498685,1.2987504330498685,0.3646634803071763,0.17959518149163187,0.8333333333333334,0.3333333333333333,1.0474767416866995,0.3144827970545674,0.3002289067995643,0.3642773939086916,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23636070800000653
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,violation_safe,7.231543865837976,1.089276982569439,1.089276982569439,0.36104265164377725,0.15062855218443952,0.8333333333333334,0.3333333333333333,1.0474767416866995,0.3443536866885968,0.32874590239980056,0.36092022078307306,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24190608299998928
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,dual_anchor_dynamic,7.231543865837976,1.2987504330498685,1.2987504330498685,0.3646634803071763,0.17959518149163187,0.8333333333333334,0.3333333333333333,1.0474767416866995,0.3144827970545674,0.3002289067995643,0.3642773939086916,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23900408400000117
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,full_trajectory,11.493721263729022,3.7381065528623516,3.7381065528623516,0.49982058440315286,0.3252303120190302,1.0,0.6666666666666666,1.5862624474357625,0.7618030139743703,0.4802502985592618,0.49914300273538126,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3130206670000035
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,error_peak_dynamic,11.493721263729022,2.9505963430904405,2.9505963430904405,0.44412606036593877,0.25671375487429815,1.0,0.6666666666666666,1.5862624474357625,0.8333741105394108,0.5253696271298506,0.44344635020089995,1,"[[1, 3], [1, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2862728340000018
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,violation_safe,11.493721263729022,2.981141715158223,2.981141715158223,0.4406965777988542,0.2593713251569685,1.0,0.6666666666666666,1.5862624474357625,0.829939214008868,0.5232042247173461,0.43918435192320987,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2806154160000034
harmonic_loop--neutral,harmonic_loop,neutral,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,dual_anchor_dynamic,11.493721263729022,2.9505963430904405,2.9505963430904405,0.44412606036593877,0.25671375487429815,1.0,0.6666666666666666,1.5862624474357625,0.8333741105394108,0.5253696271298506,0.44344635020089995,1,"[[1, 3], [1, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2895046250000064
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,full_trajectory,5.54854135879969,0.7930421884702423,0.7930421884702423,0.396639163913144,0.14292804850639165,0.6666666666666666,0.16666666666666666,0.5162139705579415,0.08822054955122849,0.17089919022508582,0.398042724421416,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23069820799999263
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,error_peak_dynamic,5.54854135879969,0.7504097773425511,0.7504097773425511,0.3673663630755989,0.13524451361481543,0.6666666666666666,0.0,0.5162139705579415,0.19630341020855718,0.38027527615416107,0.36898787581371434,3,"[[2, 3], [1, 3], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15863174999999785
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,violation_safe,5.54854135879969,1.0053435067134828,1.0053435067134828,0.3551982046281612,0.18119059437469306,0.6666666666666666,0.16666666666666666,0.5162139705579415,0.18442460242813252,0.3572638730191672,0.3581844934874218,3,"[[2, 3], [1, 3], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15601341699999693
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,dual_anchor_dynamic,5.54854135879969,0.4377730633861731,0.4377730633861731,0.31717917025729564,0.07889876547317945,0.6666666666666666,0.0,0.5162139705579415,0.11588786526126771,0.22449579412973306,0.31910878118943414,2,"[[2, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2289209999999997
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,full_trajectory,13.568066226431856,3.0104881834520136,3.0104881834520136,0.4368468682039321,0.22188041635493364,0.6666666666666666,0.5,1.1676257675090513,0.38202779352935107,0.3271834214008039,0.43883389845514914,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.28604229199999054
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,error_peak_dynamic,13.568066226431856,2.2117693968890952,2.2117693968890952,0.37437835901283556,0.16301286859732175,0.6666666666666666,0.5,1.1676257675090513,0.5521024923227196,0.47284199071809174,0.3762229139928765,3,"[[1, 3], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24172558300000446
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,violation_safe,13.568066226431856,1.874013490481361,1.874013490481361,0.3436218559660774,0.13811942388891119,0.6666666666666666,0.6666666666666666,1.1676257675090513,0.5772984191000363,0.49442075977101213,0.3452442161344809,2,"[[1, 3], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.27862324999999544
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1321,dual_anchor_dynamic,13.568066226431856,1.8976059238873764,1.8976059238873764,0.34971547051402146,0.13985824451465775,0.6666666666666666,0.5,1.1676257675090513,0.44588857563886125,0.38187627238656735,0.35136036078797195,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.28215370899999925
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,full_trajectory,12.274182347665871,2.233833371062856,2.233833371062856,0.4171352694111074,0.18199447488961698,0.6666666666666666,0.5,1.0474767416866995,0.28216057192415583,0.2693716821528722,0.41755550134314956,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.38905654200000583
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,error_peak_dynamic,12.274182347665871,2.279364087573695,2.279364087573695,0.33961175182737335,0.18570394532285503,0.6666666666666666,0.5,1.0474767416866995,0.4373789398602926,0.4175547985495154,0.34000243049869805,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1970938749999931
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,violation_safe,12.274182347665871,1.5034029859128983,1.5034029859128983,0.3318480399696621,0.12248498053304496,0.6666666666666666,0.6666666666666666,1.0474767416866995,0.4869396207227888,0.46486914825306214,0.3324287727312407,2,"[[1, 3], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24232362499999738
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1361,dual_anchor_dynamic,12.274182347665871,1.3706102882725846,1.3706102882725846,0.33525090574089456,0.11166611750176807,0.6666666666666666,0.5,1.0474767416866995,0.3460179440668295,0.33033472753739057,0.3364751573747756,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24629537499998833
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,full_trajectory,19.530922827058976,5.825757674157398,5.825757674157398,0.4802413036008839,0.29828378954455465,0.6666666666666666,0.6666666666666666,1.5862624474357625,0.7611105694046938,0.4798137727051726,0.48062731284424026,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3077688750000078
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,error_peak_dynamic,19.530922827058976,4.870654907581038,4.870654907581038,0.42145334800069595,0.2493817087246397,0.6666666666666666,0.6666666666666666,1.5862624474357625,1.0873000947769138,0.6854477936703127,0.4216851279339689,2,"[[1, 3], [1, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21410858299999802
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,violation_safe,19.530922827058976,4.5467629501402405,4.5467629501402405,0.4193804047486747,0.2327981627084697,0.6666666666666666,0.6666666666666666,1.5862624474357625,1.0752651963378885,0.6778608407934543,0.41960804676192287,2,"[[1, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21341212500000495
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1381,dual_anchor_dynamic,19.530922827058976,4.598215724429213,4.598215724429213,0.42636583724363486,0.2354325888820086,0.6666666666666666,0.6666666666666666,1.5862624474357625,0.8329615204682366,0.5251095251071108,0.42661602859366965,1,"[[1, 3], [1, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.29111058299999115
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,full_trajectory,1.9036841065146928,0.3706221328352986,0.3706221328352986,0.439839796788139,0.1946867821015966,0.6666666666666666,0.0,0.5162139705579415,0.08823434146114692,0.17092590765372015,0.4472493306404387,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23536054099999149
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,noise_0p02,measurement_noise,0.02,0.02,0,1.0,1301,error_peak_dynamic,1.9036841065146928,0.3007733867149386,0.3007733867149386,0.4706779104979469,0.15799542880336442,0.6666666666666666,0.0,0.5162139705579415,0.14373559244770534,0.2784418877550932,0.4770829372592472,2,"[[2, 3], [2, 3], [1, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19394937500000253
